"1071750589866864641","Sun Dec 09 12:57:07 +0000 2018","Original Hand Braided om mani padme hum wood Mala Prayer Meditation Coconut Beads Carved Tibetan Buddhism Handmade Knot Lucky Rope Bracelet by jenpearlqueen #up #apple #ootd #watchanish #blogerka https://t.co/kTHEf9dzwA https://t.co/uhKn0FG7gs","(0.35416666666666663, 0.7916666666666667)"
"1071750531616403456","Sun Dec 09 12:56:53 +0000 2018","RT @giochauocle1: Ourwarm 3Pcs Luck Farbic Felt Bird Christmas Tree Ornaments Snowflake Hanging #decor #apple #mystylewith #watch #cocooning https://t.co/6G38hfR1iz https://t.co/qhNoMKm85a","(0.0, 0.0)"
"1071750516592513025","Sun Dec 09 12:56:49 +0000 2018","Win a MacBook Pro with Republic Lab's @republic_lab MacBook Pro giveaway - https://t.co/aeADt5rYqu … #apple #macbook #iphone #giveaway","(0.8, 0.4)"
"1071750339945127937","Sun Dec 09 12:56:07 +0000 2018","Ourwarm 3Pcs Luck Farbic Felt Bird Christmas Tree Ornaments Snowflake Hanging #decor #apple #mystylewith #watch #cocooning https://t.co/6G38hfR1iz https://t.co/qhNoMKm85a","(0.0, 0.0)"
"1071749919076220928","Sun Dec 09 12:54:27 +0000 2018","That moment you realize the only thing that can save you from the endless #Apple #NewsFeed vortex is your iPad battery dying #SundayMorning","(-0.0625, 0.875)"
"1071749823664193538","Sun Dec 09 12:54:04 +0000 2018","Which team are you in? #Apple or #Microsoft? Vote with your emoji now! #GITEXShopper #BuyItAtShopper https://t.co/0NU0AZQZDU","(0.0, 0.0)"
"1071749621557456897","Sun Dec 09 12:53:16 +0000 2018","My #MacbookPro conveniently chose this time of the year to conk out :( Fighting my worst nightmare...The Oxford Circus/Regent St xmas shopping crowd. Spent 3 hrs at #Apple store yesterday, back again today. But the #customerservice is so amazing it makes it bearable!","(-0.22000000000000003, 0.6)"
"1071747684149665794","Sun Dec 09 12:45:34 +0000 2018","The speech of #Apple Tim Cuck is really scary, these morality fascists have so much power to ban and censor#FreeSpeech https://t.co/Gosh5orqr5","(-0.15, 0.6)"
"1071747670799237121","Sun Dec 09 12:45:31 +0000 2018","RT @AmreliaRuhez: Apple patents AR tech that could Potentially Help Ride Hailing Apps

#TEAMRUHEZ  #apple https://t.co/wVxYn6dqBx","(0.0, 1.0)"
"1071747637269807104","Sun Dec 09 12:45:23 +0000 2018","The speech of #Apple Tim Cuck is really scary, 
these morality fascists have so much power to ban and censor
#FreeSpeech","(-0.15, 0.6)"
"1071747547272761346","Sun Dec 09 12:45:02 +0000 2018","RT @kannanpethukani: Do You Know about Hybrid Computer ? https://t.co/lYtC7jkrd0 #hybrid #computer #laptop #DataCenter #memory #tech #google #apple #analog #digital #wikimonks https://t.co/RzjlBLy2U5","(0.0, 0.0)"
"1071747303965450240","Sun Dec 09 12:44:04 +0000 2018","An inside look at #Apple's biggest step yet in #health care https://t.co/vCC8dvy7XK","(0.0, 0.0)"
"1071747293248925696","Sun Dec 09 12:44:01 +0000 2018","Top 6 Best Offline FPS Games for Android and iOS #apple https://t.co/vFYaM3GdSL","(0.75, 0.4)"
"1071747258176159744","Sun Dec 09 12:43:53 +0000 2018","Top 6 Best Offline FPS Games for Android and iOS #apple https://t.co/owIZ0pjE7X #video","(0.75, 0.4)"
"1071746511896281088","Sun Dec 09 12:40:55 +0000 2018","RT @madstudios30620: The #Replika #AI #App says it wants to multiply. It lives in your phone,tablet, or computer. It wants #ArtificialIntelligence to merge with #Humanity. Click here https://t.co/FwlXpWKytm for #Android or here https://t.co/3WhxKKGPMl for #Apple Sunday","(0.13333333333333333, 0.06666666666666667)"
"1071745619063119873","Sun Dec 09 12:37:22 +0000 2018","RT @caleb_abe: Where are home devices going, and does Apple have a place there? #TechNews #GoogleHome #apple 
https://t.co/vo2ll5A2sl","(0.0, 0.0)"
"1071745179625971712","Sun Dec 09 12:35:37 +0000 2018","Develop time! #RaspberryPi #gstudioadv #software #house #project #apple #develop https://t.co/CMQsZdgf3L","(0.0, 0.0)"
"1071744839333629953","Sun Dec 09 12:34:16 +0000 2018","Apple should make a clear case for the iPhone X, Xs, Xs Max https://t.co/q0Bu0hID6m #apple #tech","(0.10000000000000002, 0.3833333333333333)"
"1071744750095659014","Sun Dec 09 12:33:55 +0000 2018","RT @Diane_Banks: #Apple now says its #smartwatch tech to detect atrial fibrillation is not for those with atrial fibrillation 😳🤔https://t.co/lkOVPPc0Ga #tech #business #ai #robot #science #engineering #technology #research #iphone #machinelearning #datascience #health #design #heartbeat #watch","(-0.05, 1.0)"
"1071744639512788992","Sun Dec 09 12:33:28 +0000 2018","RT @Diane_Banks: #Apple now says its #smartwatch tech to detect atrial fibrillation is not for those with atrial fibrillation 😳🤔https://t.co/lkOVPPc0Ga #tech #business #ai #robot #science #engineering #technology #research #iphone #machinelearning #datascience #health #design #heartbeat #watch","(-0.05, 1.0)"
"1071744636937428992","Sun Dec 09 12:33:28 +0000 2018","RT @techsatire: Lol! 😂😂 Revenge! 
#Apple #Samsung https://t.co/qXm2tnNdZw","(1.0, 0.9)"
"1071744512077131776","Sun Dec 09 12:32:58 +0000 2018","Never do business with #Patreon @Patreon they are leftist SJW fascists 
just like #Apple  and #Twitter  isn't it interesting that they all the same kind of weak beta male cunts!?  coincidence??  

https://t.co/LsDMnAv6dY","(0.1125, 0.47500000000000003)"
"1071744379549757450","Sun Dec 09 12:32:26 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071743930335719424","Sun Dec 09 12:30:39 +0000 2018","Never do business with #Patreon @Patreon they are leftist SJW fascists 
just like #Apple  
https://t.co/LsDMnAdvmq https://t.co/frJrMkaQIC","(-0.05, 0.6)"
"1071743902850445312","Sun Dec 09 12:30:33 +0000 2018","Was denkt ihr? Wann geht Apple Pay in #Deutschland live. What do you think?  When goes Apple Pay #live in #Germany #applepay #apple #pay #mpay #mobilepayment","(0.13636363636363635, 0.5)"
"1071743768515227649","Sun Dec 09 12:30:01 +0000 2018","Be the first to know about new #discounted #Apple stock by signing up to our  #free #newsletter  - get the latest #offers on #Used and #Refurbished #iMac, #iPad, #iPhone, #MacBook and all Apple Accessories when you #subscribe to #MacTwo today: https://t.co/wLEuOvN5EI https://t.co/20kYNK175O","(0.2772727272727273, 0.49757575757575756)"
"1071743573257797635","Sun Dec 09 12:29:14 +0000 2018","Now there are leaks and rumors of the new Airpods 2 wireless charging case and AIRPOWER supposedly coming before the end of 2018, could they really be happening? Is this another hoax?  #leaksandrumors #airpods2 #airpower #apple #endoftheyearrumors","(0.16818181818181818, 0.32727272727272727)"
"1071743436540264448","Sun Dec 09 12:28:41 +0000 2018","RT @Reem_Abdellatif: Looting at the #Apple Store in #Bordeaux ...
#FranceProtests #ParisRiots https://t.co/SfsPlJBiPh","(0.0, 0.0)"
"1071743028480667649","Sun Dec 09 12:27:04 +0000 2018","https://t.co/xS8cEi96E8
#Zechariah_2_8 
For thus #saith the #Lord_of_hosts; After the #glory hath he #sent #me unto the #nations which #spoiled #you: for #he that #toucheth you #toucheth the #Apple of his #EYE.

#Apostle_k_vinay_kumar
#Disciples_Ministries +919030142526 https://t.co/4wvpdJ4eLw","(0.0, 0.0)"
"1071742818811564032","Sun Dec 09 12:26:14 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071742696077766657","Sun Dec 09 12:25:45 +0000 2018","New Google Pixel night mode is AWESOME! Comparison of the iPhone X and the Google Pixel 2 XL below #pixel2xl #googlepixel #iPhoneX #apple #google https://t.co/r2sE4STqQC","(0.5681818181818181, 0.7272727272727273)"
"1071742009373802496","Sun Dec 09 12:23:01 +0000 2018","The latest The Music production Daily! https://t.co/i0wRaieoH6 Thanks to @ThePerezHilton @ADGMastering @HouseCandie #apple #news","(0.2333333333333333, 0.3666666666666667)"
"1071741871745945600","Sun Dec 09 12:22:28 +0000 2018","RT @insta360: The #Apple bundle for the #Insta360 ONE X is the perfect way to get started with the world's best action cam. 🤟

Available now @Apple: https://t.co/Y9cadEFvMM

#OwnTheMoment #Insta360ONEX https://t.co/4sBHzJ1U2R","(0.625, 0.45000000000000007)"
"1071741423463092224","Sun Dec 09 12:20:42 +0000 2018","RT @trip_elix: RT CheckPointSW ""Taking a bite out of #Apple’s #iOS Myth – Don’t be lulled into a false sense of security. Mobile #malware found in the #HeartRate app and attacks with a #malvertising campaign provide evidence that no device or OS is immune from #cyb… https://t.co/BjIjZzk2Qk""","(-0.4000000000000001, 0.6)"
"1071740980057923584","Sun Dec 09 12:18:56 +0000 2018","桜(sakura) -UNIVERSE- on #Apple music https://t.co/o5AEhI8iE0 #music #listen #Japan #information","(0.0, 0.0)"
"1071740919362142208","Sun Dec 09 12:18:41 +0000 2018","MASAKI YODA -for dear- on #Apple music https://t.co/M7VtSl2YDy #music #listen #Japan #information","(0.0, 0.0)"
"1071740706849312769","Sun Dec 09 12:17:51 +0000 2018","桜(sakura) -UNIVERSE- on #Apple music https://t.co/9EPeh7Gn37 #music #listen #Japan #information","(0.0, 0.0)"
"1071740646078074881","Sun Dec 09 12:17:36 +0000 2018","MASAKI YODA -for dear- on #Apple music https://t.co/C0wTEH13Cg #music #listen #Japan #information","(0.0, 0.0)"
"1071740570626797568","Sun Dec 09 12:17:18 +0000 2018","MASAKI YODA -A season and a mental state- on #Apple music https://t.co/hmVqRKaiza #music #listen #Japan #information","(-0.1, 0.2)"
"1071740533159092225","Sun Dec 09 12:17:09 +0000 2018","MASAKI YODA -Passive- on #Apple music https://t.co/7VB9DZtLf4 #music #listen #Japan #information","(0.0, 0.0)"
"1071740499390840832","Sun Dec 09 12:17:01 +0000 2018","#Amazon briefly overtakes #Microsoft and #Apple in value: https://t.co/Io2Hb2ipbW #DATAx https://t.co/DCTNCB8Ikg","(0.0, 0.3333333333333333)"
"1071740463038779393","Sun Dec 09 12:16:53 +0000 2018","Please @AppleTV ...Add these options. Thank you! — #AppleTV #Apple https://t.co/yRCFeRMzZt","(0.0, 0.0)"
"1071740315822907392","Sun Dec 09 12:16:17 +0000 2018","Can anyone advise me on how to get my iPad screen to turn ... since the update I can't find how to do it? #apple #ipadhelp #screenlock","(0.0, 0.0)"
"1071740162453921792","Sun Dec 09 12:15:41 +0000 2018","桜(sakura) -UNIVERSE- on #Apple music https://t.co/ObXKXRDjGH #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071740063904542720","Sun Dec 09 12:15:17 +0000 2018","MASAKI YODA -for dear- on #Apple music https://t.co/bSoxX5JxhF #music #listen #Japan #information","(0.0, 0.0)"
"1071740026122203136","Sun Dec 09 12:15:08 +0000 2018","MASAKI YODA -Higher High- on #Apple music https://t.co/ajn0IlJJJF #music #listen #Japan #information #音楽情報","(0.20500000000000002, 0.52)"
"1071740021130977282","Sun Dec 09 12:15:07 +0000 2018","RT @giochauocle1: Free Shipping Compact Butane Jet Lighter Torch Turbo Lighter Fire Windproof #almostchristmas #apple #coldweather #watch #thefifth https://t.co/SgIAAS2xUV https://t.co/h6d5bf6jFN","(0.4, 0.8)"
"1071739988029526016","Sun Dec 09 12:14:59 +0000 2018","MASAKI YODA -no return- on #Apple music https://t.co/sw8DUYp8lb #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071739949248999424","Sun Dec 09 12:14:50 +0000 2018","MASAKI YODA -Passive- on #Apple music https://t.co/dSafvIEgXJ #music #listen #Japan #information","(0.0, 0.0)"
"1071739888293171205","Sun Dec 09 12:14:35 +0000 2018","MASAKI YODA -no return- on #Apple music https://t.co/uUh49GHEBP #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071739850582179840","Sun Dec 09 12:14:26 +0000 2018","桜(sakura) -UNIVERSE- on #Apple music https://t.co/nO4bGUUPIV #music #listen #Japan #information","(0.0, 0.0)"
"1071739790180024320","Sun Dec 09 12:14:12 +0000 2018","MASAKI YODA -for dear- on #Apple music https://t.co/irhcZj6x3V #music #listen #Japan #information","(0.0, 0.0)"
"1071739714976178177","Sun Dec 09 12:13:54 +0000 2018","MASAKI YODA -Think Your Heart- on #Apple music https://t.co/9zOTepySXL #music #listen #Japan #information","(0.0, 0.0)"
"1071739677370019841","Sun Dec 09 12:13:45 +0000 2018","MASAKI YODA -Passive- on #Apple music https://t.co/sEjfp65bCP #music #listen #Japan #information","(0.0, 0.0)"
"1071739400386736129","Sun Dec 09 12:12:39 +0000 2018","iPad Pro test: Is this tablet superhero ready to replace your laptop? - Tech News - The Star Online https://t.co/CDmMp5rUVO via @GoogleNews @Apple #tech #iPadPro #laptop #apple","(0.2, 0.5)"
"1071739230777434112","Sun Dec 09 12:11:59 +0000 2018","RT @tombeta: Am i the only one that @Apple consistently prompts the #2FA dialogue on every single login at any device?
#apple #twofactor #authentication #followerpower","(0.05952380952380953, 0.4880952380952381)"
"1071738561731284999","Sun Dec 09 12:09:19 +0000 2018","RT @appleinsider: Ends tonight at 8:59 p.m. Pacific! #Apple's loaded 2018 15"" #MacBookPro (32GB RAM, Radeon 560X) #onsale for $2,899 ($300 #exclusive discount) https://t.co/CWEABfvqDd https://t.co/BSHB0o27pG","(0.0, 0.0)"
"1071737904119144448","Sun Dec 09 12:06:42 +0000 2018","RT @Reem_Abdellatif: Looting at the #Apple Store in #Bordeaux ...
#FranceProtests #ParisRiots https://t.co/SfsPlJBiPh","(0.0, 0.0)"
"1071737794526109696","Sun Dec 09 12:06:16 +0000 2018","RT @CheckPointSW: Taking a bite out of #Apple’s #iOS Myth – Don’t be lulled into a false sense of security. Mobile #malware found in the #HeartRate app and attacks with a #malvertising campaign provide evidence that no device or OS is immune from #cyberattacks. https://t.co/nVdZlZgFTl https://t.co/ZX4c6ArjcL","(-0.4000000000000001, 0.6)"
"1071736871779295232","Sun Dec 09 12:02:36 +0000 2018","RT @richard_frost: #Apple #iOS users to get #CloudMining #Electroneum first. ETN at #MWC2019 #Barcelona and more.. https://t.co/19q4e2PkI6 #CryptoNews #Crypto #Mining","(0.375, 0.41666666666666663)"
"1071736782276956161","Sun Dec 09 12:02:15 +0000 2018","Roast #italianseasoned #porkfillet on a bed of #pumpkin, #shallot and #apple.   Pumpkin soup preparation started in the background too. #ilovecooking #headchef https://t.co/mMy1EPrkud","(0.0, 0.0)"
"1071736755789926401","Sun Dec 09 12:02:09 +0000 2018","RT @Reem_Abdellatif: Looting at the #Apple Store in #Bordeaux ...
#FranceProtests #ParisRiots https://t.co/SfsPlJBiPh","(0.0, 0.0)"
"1071736731337146368","Sun Dec 09 12:02:03 +0000 2018","#Happy #kids happy #Parents

https://t.co/XQbZ14VpKV

#Word #games #children #app #Appstore #ios #iPad #iPhone #PlayTime #preschool #homeschool #homeschooling #school #MentalHealthMatters #brains #Apple #SundayMorning #SundayFunday https://t.co/CeKQu3Z2Q7","(0.8, 1.0)"
"1071736515418566656","Sun Dec 09 12:01:11 +0000 2018","LEGO AR Playgrounds disponibile su App Store https://t.co/FJf94TZ5Zc #apple #ios #iphone","(0.0, 0.0)"
"1071736467263676418","Sun Dec 09 12:01:00 +0000 2018","The #Apple bundle for the #Insta360 ONE X is the perfect way to get started with the world's best action cam. 🤟

Available now @Apple: https://t.co/Y9cadEFvMM

#OwnTheMoment #Insta360ONEX https://t.co/4sBHzJ1U2R","(0.625, 0.45000000000000007)"
"1071736341371740162","Sun Dec 09 12:00:30 +0000 2018","41% OFF #sale #save #iWatch #apple @amazon @apple Apple Watch Series 1 38mm Smartwatch (Space Gray Aluminum Case/Black Sport Band) https://t.co/BaIgco6lBk","(0.0, 0.0)"
"1071736296526241792","Sun Dec 09 12:00:19 +0000 2018","RT @Pharol_OI: The glasses of the Apple Store of Bordeaux are more resistant than the screen of the iPhone.

$APPL #Apple #Bordeaux #GiletsJaunes #YellowVests #France

https://t.co/KYetCjdqO4","(0.5, 0.5)"
"1071736267304566784","Sun Dec 09 12:00:12 +0000 2018","The #Replika #AI #App says it wants to multiply. It lives in your phone,tablet, or computer. It wants #ArtificialIntelligence to merge with #Humanity. Click here https://t.co/FwlXpWKytm for #Android or here https://t.co/3WhxKKGPMl for #Apple Sunday","(0.13333333333333333, 0.06666666666666667)"
"1071736227227942912","Sun Dec 09 12:00:03 +0000 2018","Check it OUT LEAVE_ME_COLD by Nicci Rae Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/lVmAeMoFb4 https://t.co/9ztqG8XWaE","(0.325, 0.5666666666666667)"
"1071736000525803525","Sun Dec 09 11:59:09 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071735965562089472","Sun Dec 09 11:59:00 +0000 2018","RT @richard_frost: #Apple #iOS users to get #CloudMining #Electroneum first. ETN at #MWC2019 #Barcelona and more.. https://t.co/19q4e2PkI6 #CryptoNews #Crypto #Mining","(0.375, 0.41666666666666663)"
"1071735933236596736","Sun Dec 09 11:58:53 +0000 2018","On the left side is a second generation iPad 2 (2011), and the right side is the sixth generation iPad (2018). My new toy. :) #iPad #Apple https://t.co/Frwxu2pER5","(0.18441558441558442, 0.39805194805194805)"
"1071735541912133632","Sun Dec 09 11:57:19 +0000 2018","RT @mikewilks: I actually find the normal iOS podcast app to be enough. 

#ios #apple #iPhone https://t.co/TwByZDWTJX","(0.049999999999999996, 0.4166666666666667)"
"1071735127506591744","Sun Dec 09 11:55:40 +0000 2018","RT @Salt_SSR: Is #Apple #CEO #TimCook Facilitating #Fundamentalism ? https://t.co/5vg03bLjFV","(0.0, 0.0)"
"1071734922660868096","Sun Dec 09 11:54:52 +0000 2018","Why is this not on iTunes??!?  Huh #Apple? Huh? Huh? Huh?
https://t.co/bJfsBcKKzv","(0.0, 0.0)"
"1071734500709797888","Sun Dec 09 11:53:11 +0000 2018","Did some of the #Apple marketing people see #Suspiria before they did this ad?? 😉 - Funny though to be reminded of the great artwork that can bee seen throughout the film.
https://t.co/QNbgsa6JhZ https://t.co/JMH91CvpKD","(0.43333333333333335, 0.9166666666666666)"
"1071733928711475200","Sun Dec 09 11:50:55 +0000 2018","When I call someone from my iPhone X than I hear their muffled voice and they also even can’t hear me properly @AppleSupport 

#IphoneX #Apple 

#iphoneXMuffledVoiceProblem","(0.0, 0.1)"
